iter 373: loss 2.2800, time 240.24ms, mfu 0.01%
iter 374: loss 2.2560, time 254.15ms, mfu 0.01%
iter 375: loss 2.3088, time 222.58ms, mfu 0.01%
iter 376: loss 2.3390, time 254.81ms, mfu 0.01%
iter 377: loss 2.2923, time 237.83ms, mfu 0.01%
iter 378: loss 2.1782, time 237.02ms, mfu 0.01%
iter 379: loss 2.2723, time 221.53ms, mfu 0.01%
iter 380: loss 2.2454, time 238.58ms, mfu 0.01%
iter 381: loss 2.2517, time 269.86ms, mfu 0.01%
iter 382: loss 2.3013, time 237.81ms, mfu 0.01%
iter 383: loss 2.2895, time 268.70ms, mfu 0.01%
iter 384: loss 2.2920, time 251.00ms, mfu 0.01%
iter 385: loss 2.3084, time 222.80ms, mfu 0.01%
iter 386: loss 2.2020, time 253.56ms, mfu 0.01%
iter 387: loss 2.2409, time 236.83ms, mfu 0.01%
iter 388: loss 2.3257, time 237.43ms, mfu 0.01%
iter 389: loss 2.3750, time 237.97ms, mfu 0.01%
iter 390: loss 2.1540, time 237.79ms, mfu 0.01%
iter 391: loss 2.3343, time 255.43ms, mfu 0.01%
iter 392: loss 2.3378, time 222.88ms, mfu 0.01%
iter 393: loss 2.3054, time 254.34ms, mfu 0.01%
iter 394: loss 2.3466, time 223.20ms, mfu 0.01%
iter 395: loss 2.3452, time 238.52ms, mfu 0.01%
iter 396: loss 2.3683, time 239.20ms, mfu 0.01%
iter 397: loss 2.2704, time 255.06ms, mfu 0.01%
iter 398: loss 2.2527, time 254.68ms, mfu 0.01%
iter 399: loss 2.3146, time 254.08ms, mfu 0.01%
iter 400: loss 2.2580, time 238.97ms, mfu 0.01%
iter 401: loss 2.2555, time 239.16ms, mfu 0.01%
iter 402: loss 2.3266, time 254.47ms, mfu 0.01%
iter 403: loss 2.2435, time 253.24ms, mfu 0.01%
iter 404: loss 2.2793, time 238.44ms, mfu 0.01%
iter 405: loss 2.2183, time 190.40ms, mfu 0.01%
iter 406: loss 2.1903, time 236.91ms, mfu 0.01%
iter 407: loss 2.2531, time 253.77ms, mfu 0.01%
iter 408: loss 2.3485, time 239.26ms, mfu 0.01%
iter 409: loss 2.1958, time 206.43ms, mfu 0.01%
iter 410: loss 2.1926, time 191.08ms, mfu 0.01%
iter 411: loss 2.1918, time 237.78ms, mfu 0.01%
iter 412: loss 2.1658, time 253.56ms, mfu 0.01%
iter 413: loss 2.2398, time 238.37ms, mfu 0.01%
iter 414: loss 2.2379, time 222.09ms, mfu 0.01%
iter 415: loss 2.2582, time 254.45ms, mfu 0.01%
iter 416: loss 2.3044, time 237.43ms, mfu 0.01%
iter 417: loss 2.3255, time 237.03ms, mfu 0.01%
iter 418: loss 2.3964, time 222.38ms, mfu 0.01%
iter 419: loss 2.1920, time 237.68ms, mfu 0.01%
iter 420: loss 2.2754, time 253.19ms, mfu 0.01%
iter 421: loss 2.2198, time 237.07ms, mfu 0.01%
iter 422: loss 2.2488, time 221.48ms, mfu 0.01%
iter 423: loss 2.2092, time 224.33ms, mfu 0.01%
iter 424: loss 2.2806, time 236.06ms, mfu 0.01%
iter 425: loss 2.1719, time 237.30ms, mfu 0.01%
iter 426: loss 2.2246, time 252.85ms, mfu 0.01%
iter 427: loss 2.2956, time 190.54ms, mfu 0.01%
iter 428: loss 2.2239, time 237.61ms, mfu 0.01%
iter 429: loss 2.1650, time 206.31ms, mfu 0.01%
