iter 392: loss 2.3692, time 56.29ms, mfu 0.02%
iter 393: loss 2.3289, time 40.97ms, mfu 0.02%
iter 394: loss 2.3608, time 62.25ms, mfu 0.02%
iter 395: loss 2.4421, time 62.80ms, mfu 0.02%
iter 396: loss 2.4238, time 63.23ms, mfu 0.02%
iter 397: loss 2.3883, time 60.16ms, mfu 0.02%
iter 398: loss 2.3480, time 61.86ms, mfu 0.02%
iter 399: loss 2.2772, time 54.01ms, mfu 0.02%
iter 400: loss 2.3120, time 69.86ms, mfu 0.02%
iter 401: loss 2.4028, time 62.54ms, mfu 0.02%
iter 402: loss 2.3681, time 62.41ms, mfu 0.02%
iter 403: loss 2.3025, time 62.50ms, mfu 0.02%
iter 404: loss 2.3453, time 62.61ms, mfu 0.02%
iter 405: loss 2.3548, time 62.43ms, mfu 0.02%
iter 406: loss 2.3324, time 69.37ms, mfu 0.02%
iter 407: loss 2.2919, time 69.23ms, mfu 0.02%
iter 408: loss 2.3843, time 63.11ms, mfu 0.02%
iter 409: loss 2.3442, time 70.00ms, mfu 0.02%
iter 410: loss 2.2585, time 61.21ms, mfu 0.02%
iter 411: loss 2.2517, time 62.66ms, mfu 0.02%
iter 412: loss 2.3107, time 63.26ms, mfu 0.02%
iter 413: loss 2.3568, time 47.49ms, mfu 0.02%
iter 414: loss 2.3725, time 69.38ms, mfu 0.02%
iter 415: loss 2.2283, time 56.93ms, mfu 0.02%
iter 416: loss 2.2648, time 62.94ms, mfu 0.02%
iter 417: loss 2.3859, time 63.05ms, mfu 0.02%
iter 418: loss 2.3604, time 63.08ms, mfu 0.02%
iter 419: loss 2.3660, time 47.46ms, mfu 0.02%
iter 420: loss 2.2543, time 62.83ms, mfu 0.02%
iter 421: loss 2.2812, time 62.97ms, mfu 0.02%
iter 422: loss 2.4122, time 47.30ms, mfu 0.02%
iter 423: loss 2.3658, time 62.81ms, mfu 0.02%
iter 424: loss 2.2388, time 47.04ms, mfu 0.02%
iter 425: loss 2.3195, time 47.06ms, mfu 0.02%
iter 426: loss 2.3583, time 62.86ms, mfu 0.02%
iter 427: loss 2.2513, time 62.82ms, mfu 0.02%
iter 428: loss 2.2687, time 62.94ms, mfu 0.02%
iter 429: loss 2.3146, time 63.04ms, mfu 0.02%
